timestamp,temp,batt_mV,soundDroop_mV,boltDroop_mV,faults,batteryLevel,Time Elapsed (hours),soundDroopMag_mV,boltDroopMag_mV,meanLevel,nnLevel,fault_brownout,fault_bolt,fault_sound,fault_sound_brownout,fault_bolt_brownout
946824372,0,2756,2512,2262,0,51,38.075833333333335,244,494,3,3,False,False,False,False,False
946826176,0,2754,2504,2264,0,51,38.57694444444444,250,490,3,3,False,False,False,False,False
946827979,0,2750,2499,2254,0,51,39.077777777777776,251,496,3,3,False,False,False,False,False
946829783,0,2752,2504,2260,0,51,39.57888888888889,248,492,3,3,False,False,False,False,False
946831587,0,2745,2491,2239,0,51,40.08,254,506,3,3,False,False,False,False,False
946833390,0,2741,2493,2253,0,51,40.58083333333333,248,488,3,3,False,False,False,False,False
946835194,0,2736,2483,2224,0,51,41.081944444444446,253,512,3,3,False,False,False,False,False
946836998,0,2731,2478,2232,0,51,41.58305555555555,253,499,3,3,False,False,False,False,False
946838801,0,2723,2470,2216,0,51,42.083888888888886,253,507,3,3,False,False,False,False,False
946840605,0,2721,2465,2214,0,51,42.585,256,507,3,3,False,False,False,False,False
946842408,0,2721,2460,2194,0,51,43.08583333333333,261,527,3,3,False,False,False,False,False
946844212,0,2707,2457,2204,0,51,43.58694444444444,250,503,3,3,False,False,False,False,False
946846015,0,2705,2454,2171,0,35,44.08777777777778,251,534,3,2,False,False,False,False,False
946847819,0,2693,2443,2174,0,34,44.58888888888889,250,519,2,2,False,False,False,False,False
946849623,0,2695,2436,2147,0,34,45.09,259,548,2,2,False,False,False,False,False
946851426,0,2684,2422,2157,0,34,45.590833333333336,262,527,2,2,False,False,False,False,False
946853230,0,2678,2416,2112,0,34,46.091944444444444,262,566,2,2,False,False,False,False,False
946855033,0,2663,2399,2111,0,34,46.592777777777776,264,552,2,2,False,False,False,False,False
946856837,0,2660,2389,2053,0,34,47.09388888888889,271,607,2,2,False,False,False,False,False
946858641,0,2654,2382,2072,0,34,47.595,272,582,2,2,False,False,False,False,False
946860444,0,2645,2369,2014,0,34,48.09583333333333,276,631,2,2,False,False,False,False,False
946862248,0,2626,2354,2036,0,34,48.596944444444446,272,590,2,2,False,False,False,False,False
946864051,0,2623,2338,1962,0,34,49.09777777777778,285,661,2,2,False,False,False,False,False
946865855,0,2602,2317,1976,0,34,49.59888888888889,285,626,2,2,False,False,False,False,False
946867658,0,2594,2314,1902,0,18,50.09972222222222,280,692,2,1,False,False,False,False,False
946869462,0,2585,2296,1920,0,17,50.600833333333334,289,665,1,1,False,False,False,False,False
946871266,0,2568,2279,1832,0,17,51.10194444444444,289,736,1,1,False,False,False,False,False
946873069,0,2557,2257,1845,0,17,51.602777777777774,300,712,1,1,False,False,False,False,False
946874873,0,2532,2233,1725,0,17,52.10388888888889,299,807,1,1,False,False,False,False,False
946876676,0,2529,2217,1745,0,17,52.60472222222222,312,784,1,1,False,False,False,False,False
946878480,0,2499,2198,1604,0,17,53.10583333333334,301,895,1,1,False,False,False,False,False
946880284,0,2474,2160,1595,0,17,53.606944444444444,314,879,1,1,False,False,False,False,False
946882087,0,2438,2127,1448,0,17,54.10777777777778,311,990,1,1,False,False,False,False,False
946883891,0,2401,2069,1421,0,17,54.60888888888889,332,980,1,1,False,False,False,False,False
946885694,0,2345,1997,1106,0,17,55.109722222222224,348,1239,1,1,False,False,False,False,False
946887498,0,2205,1806,883,0,17,55.61083333333333,399,1322,1,1,False,False,False,False,False
946889302,0,1960,1449,762,0,17,56.11194444444445,511,1198,1,1,False,False,False,False,False
946891107,0,1926,1385,755,0,17,56.61333333333334,541,1171,1,1,False,False,False,False,False
946892911,0,1891,1323,750,0,17,57.114444444444445,568,1141,1,1,False,False,False,False,False
946894716,0,1835,1235,743,0,17,57.615833333333335,600,1092,1,1,False,False,False,False,False
946896521,0,1822,1205,738,0,17,58.117222222222225,617,1084,1,1,False,False,False,False,False
946898325,0,1789,1158,736,0,17,58.61833333333333,631,1053,1,1,False,False,False,False,False
946900130,0,1745,1047,728,0,17,59.11972222222222,698,1017,1,1,False,False,False,False,False
946901935,0,1682,859,716,0,17,59.62111111111111,823,966,1,1,False,False,False,False,False
946903740,0,1740,932,715,0,17,60.1225,808,1025,1,1,False,False,False,False,False
946905544,0,1661,1632,1394,4,17,60.62361111111111,29,267,1,1,False,False,True,False,False
946907349,0,1660,1629,1410,6,17,61.125,31,250,1,1,False,True,True,False,False
946909154,0,1731,782,710,0,17,61.62638888888889,949,1021,1,1,False,False,False,False,False
946910958,0,1617,1587,1388,6,17,62.1275,30,229,1,1,False,True,True,False,False
946912763,0,1696,759,732,6,17,62.62888888888889,937,964,1,1,False,True,True,False,False
946914566,0,1757,792,709,0,17,63.12972222222222,965,1048,1,1,False,False,False,False,False
946916371,0,1732,725,714,4,17,63.63111111111111,1007,1018,1,1,False,False,True,False,False
946918175,0,1717,785,731,4,17,64.13222222222223,932,986,1,1,False,False,True,False,False
946919980,0,1737,770,711,6,17,64.63361111111111,967,1026,1,1,False,True,True,False,False
946921785,0,1633,1602,1388,6,17,65.135,31,245,1,1,False,True,True,False,False
946923589,0,1685,782,715,6,17,65.6361111111111,903,970,1,1,False,True,True,False,False
946925393,0,1675,722,721,4,17,66.13722222222222,953,954,1,1,False,False,True,False,False
946927198,0,1695,772,712,6,17,66.63861111111112,923,983,1,1,False,True,True,False,False
946929003,0,1567,1533,1395,6,17,67.14,34,172,1,1,False,True,True,False,False
946930805,0,1700,771,712,6,17,67.64055555555555,929,988,1,1,False,True,True,False,False
946932610,0,1683,733,706,4,17,68.14194444444445,950,977,1,1,False,False,True,False,False
946934415,0,1547,1502,1395,6,17,68.64333333333333,45,152,1,1,False,True,True,False,False
946936216,0,1675,793,712,6,17,69.14361111111111,882,963,1,1,False,True,True,False,False
946938021,0,1517,1472,1386,4,17,69.645,45,131,1,1,False,False,True,False,False
946939826,0,1660,1612,1394,4,17,70.1463888888889,48,266,1,1,False,False,True,False,False
946941630,0,1667,1630,1393,6,17,70.6475,37,274,1,1,False,True,True,False,False
946943434,0,1557,1520,1419,6,17,71.14861111111111,37,138,1,1,False,True,True,False,False
946945239,0,1666,1632,1390,6,17,71.65,34,276,1,1,False,True,True,False,False
946947043,0,1687,868,721,6,17,72.1511111111111,819,966,1,1,False,True,True,False,False
946948848,0,1671,1629,1394,6,17,72.6525,42,277,1,1,False,True,True,False,False
946950651,0,1673,1623,1397,6,17,73.15333333333334,50,276,1,1,False,True,True,False,False
946952455,0,1675,866,709,6,17,73.65444444444445,809,966,1,1,False,True,True,False,False
946954259,0,1719,770,714,4,17,74.15555555555555,949,1005,1,1,False,False,True,False,False
946956063,0,1681,865,718,6,17,74.65666666666667,816,963,1,1,False,True,True,False,False
946957868,0,1542,1486,1409,6,17,75.15805555555555,56,133,1,1,False,True,True,False,False
946959673,0,1641,1597,1390,6,17,75.65944444444445,44,251,1,1,False,True,True,False,False
946961475,0,1697,858,714,6,17,76.16,839,983,1,1,False,True,True,False,False
946963280,0,1548,1496,1377,4,17,76.6613888888889,52,171,1,1,False,False,True,False,False
946965084,0,1641,1595,1397,6,17,77.1625,46,244,1,1,False,True,True,False,False
946966887,0,1694,825,707,6,17,77.66333333333333,869,987,1,1,False,True,True,False,False
946968692,0,1658,1608,1398,6,17,78.16472222222222,50,260,1,1,False,True,True,False,False
946970494,0,1709,865,713,6,17,78.66527777777777,844,996,1,1,False,True,True,False,False
946972299,0,1704,793,710,4,17,79.16666666666667,911,994,1,1,False,False,True,False,False
946974104,0,1631,1578,1409,6,17,79.66805555555555,53,222,1,1,False,True,True,False,False
946975905,0,1696,790,703,6,17,80.16833333333334,906,993,1,1,False,True,True,False,False
946977710,0,1600,1543,1381,6,17,80.66972222222222,57,219,1,1,False,True,True,False,False
946979515,0,1671,1619,1406,6,17,81.17111111111112,52,265,1,1,False,True,True,False,False
